hit_ratio,full80_ratio,mean_best_cover,mean_best_iou,mean_best_pred_to_gt_ratio,avg_span_ratio,num_pred_spans,gt_lift,wide_single_flag,rank,scheme,boundary
1.0,0.7446808510638298,0.8544464599584132,0.5174400579533376,1.710479962539728,0.8637806081760593,1.446808510638298,0.5631317861447547,0.2553191489361702,0.677773781213439,src_like__balanced__scene0.25__smooth5,peeks_hz1.15_exp10_16_mg12_min6
1.0,0.7872340425531915,0.8913625865237017,0.5008219150444109,1.886208458779179,0.8808855997377784,1.2553191489361701,0.5749685602966061,0.44680851063829785,0.677672096024773,src_like__balanced__scene0.25__smooth3,peeks_hz1.35_exp10_16_mg8_min6
1.0,0.7446808510638298,0.8837042465440863,0.5259718044024201,1.77302875499375,0.8763280703869589,1.425531914893617,0.5314007432130661,0.3404255319148936,0.6776204589947923,residual_focus__lowres_dominant__scene0.15__smooth5,peeks_hz1.15_exp12_20_mg8_min6
1.0,0.7446808510638298,0.8837042465440863,0.5259718044024201,1.77302875499375,0.8763280703869589,1.425531914893617,0.5314007432130661,0.3404255319148936,0.6776204589947923,residual_focus__lowres_dominant__scene0.15__smooth5,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.7872340425531915,0.9059538246287591,0.5104857099091363,1.8946677135657883,0.8867678735863853,1.2553191489361701,0.547922395675027,0.48936170212765956,0.6775543847576176,residual_focus__layout_only__scene0.25__smooth3,peeks_hz1.15_exp10_16_mg8_min6
1.0,0.7659574468085106,0.8935303735851741,0.5112741693060169,1.8775738810162894,0.8791168056458746,1.2553191489361701,0.5455435836945284,0.40425531914893614,0.6775397999211424,residual_focus__lowres_dominant__scene0.25__smooth3,peeks_hz1.15_exp10_16_mg12_min6
1.0,0.8297872340425532,0.9028034472402923,0.5063186945105366,1.9318750926244437,0.899149320268333,1.2765957446808511,0.5356314056255715,0.46808510638297873,0.6773333895741146,residual_focus__lowres_only__scene0.15__smooth3,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.7872340425531915,0.8939797007583684,0.5147000382629525,1.831936214891999,0.8877678825789964,1.2765957446808511,0.5385059644170898,0.425531914893617,0.6773256820117949,residual_focus__lowres_only__scene0.25__smooth5,peeks_hz1.15_exp12_20_mg12_min6
1.0,0.7872340425531915,0.8933141416200736,0.5234924454138585,1.8161421385060916,0.8873306104239187,1.3617021276595744,0.5493894067216427,0.46808510638297873,0.6772939521033772,residual_focus__layout_only__scene0.25__smooth5,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.7872340425531915,0.8985005711119753,0.5204849710928333,1.835579206747586,0.8944398620291681,1.3404255319148937,0.5889840291694124,0.48936170212765956,0.6772298933149737,compact_mixed__layout_only__scene0.25__smooth5,peeks_hz1.15_exp12_20_mg8_min6
1.0,0.8297872340425532,0.9219474121888904,0.5125828336945214,1.9280791455192943,0.9116314410784633,1.2340425531914894,0.5734178296270522,0.574468085106383,0.6771614827128619,src_like__layout_only__scene0.25__smooth5,peeks_hz1.35_exp14_24_mg8_min6
1.0,0.851063829787234,0.9172820891686035,0.5103444205177369,1.9632523201497942,0.911415717381332,1.2127659574468086,0.5448788756980224,0.5531914893617021,0.6771528877669776,residual_focus__lowres_only__scene0.25__smooth3,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.7659574468085106,0.8885420808029285,0.5077726441893512,1.8704996474747615,0.874957464774535,1.2553191489361701,0.5455435836945284,0.40425531914893614,0.676974319403226,residual_focus__lowres_dominant__scene0.25__smooth3,peeks_hz1.35_exp10_16_mg12_min6
1.0,0.8085106382978723,0.9143712950114523,0.5135876599806323,1.898753971697553,0.9064409391521044,1.2340425531914894,0.5385059644170898,0.46808510638297873,0.6769454435417123,residual_focus__lowres_only__scene0.25__smooth5,peeks_hz1.35_exp14_24_mg8_min6
1.0,0.7659574468085106,0.8800919088921803,0.5205324756712971,1.7616920798321927,0.8841142269292477,1.4042553191489362,0.5631317861447547,0.3617021276595745,0.6769363922421519,src_like__balanced__scene0.25__smooth5,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.7872340425531915,0.8854084729222498,0.5153832433589844,1.8030263326467486,0.886096325316132,1.3829787234042554,0.5419120164297055,0.40425531914893614,0.6768766955823585,residual_focus__lowres_dominant__scene0.25__smooth5,peeks_hz1.15_exp12_20_mg8_min6
1.0,0.7872340425531915,0.8854084729222498,0.5153832433589844,1.8030263326467486,0.886096325316132,1.3829787234042554,0.5419120164297055,0.40425531914893614,0.6768766955823585,residual_focus__lowres_dominant__scene0.25__smooth5,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.8085106382978723,0.8969142501180044,0.5106175794088814,1.8904356498798218,0.8914124790640628,1.297872340425532,0.5448788756980224,0.46808510638297873,0.6768429276263673,residual_focus__lowres_only__scene0.25__smooth3,peeks_hz1.35_exp10_16_mg8_min6
1.0,0.8723404255319149,0.9270847848711273,0.508826764337939,1.9872944133063464,0.9205973921899242,1.1914893617021276,0.5356314056255715,0.5957446808510638,0.6768063529755989,residual_focus__lowres_only__scene0.15__smooth3,peeks_hz1.15_exp14_24_mg8_min6
1.0,0.8723404255319149,0.9455251355045947,0.5130729359134775,2.037850540887113,0.9305516242774766,1.127659574468085,0.565383078525477,0.6808510638297872,0.6767004058327023,src_like__lowres_only__scene0.25__smooth3,peeks_hz1.35_exp14_24_mg8_min6
1.0,0.8085106382978723,0.8969142501180044,0.5106175794088814,1.8904356498798218,0.8917449258725736,1.297872340425532,0.5448788756980224,0.46808510638297873,0.6766951734892515,residual_focus__lowres_only__scene0.25__smooth3,peeks_hz1.15_exp10_16_mg8_min6
1.0,0.7446808510638298,0.8584633786807451,0.5196531132963838,1.7372421492726517,0.8605870922288763,1.425531914893617,0.5385059644170898,0.2978723404255319,0.6766307207506546,residual_focus__lowres_only__scene0.25__smooth5,peeks_hz1.15_exp10_16_mg12_min6
1.0,0.723404255319149,0.8478431369839353,0.5250395200954605,1.6726538847917267,0.8603945454189962,1.5957446808510638,0.5780933652410006,0.23404255319148937,0.6764970175856425,compact_mixed__lowres_only__scene0.25__smooth5,peeks_hz1.15_exp10_16_mg8_min6
1.0,0.7872340425531915,0.8944025717445381,0.5054398063254854,1.896445197615567,0.8880611536691413,1.297872340425532,0.5439644582529969,0.40425531914893614,0.6763059461866189,residual_focus__balanced__scene0.25__smooth3,peeks_hz1.15_exp10_16_mg8_min6
1.0,0.8085106382978723,0.9143712950114523,0.5128473144860681,1.900479101082257,0.9075367294908863,1.2340425531914894,0.5385059644170898,0.46808510638297873,0.6763054677465404,residual_focus__lowres_only__scene0.25__smooth5,peeks_hz1.15_exp14_24_mg8_min6
1.0,0.8723404255319149,0.9455251355045947,0.512642722261786,2.0391021053426823,0.9312728648111946,1.127659574468085,0.565383078525477,0.6808510638297872,0.6762859890110013,src_like__lowres_only__scene0.25__smooth3,peeks_hz1.15_exp14_24_mg8_min6
1.0,0.7446808510638298,0.8723821995889404,0.5174948437938857,1.7564362928803705,0.8680679656468697,1.4042553191489362,0.5734178296270522,0.3829787234042553,0.6762146596013873,src_like__layout_only__scene0.25__smooth5,peeks_hz1.35_exp10_16_mg8_min6
1.0,0.8297872340425532,0.9219474121888904,0.5122652167928183,1.9306120735841372,0.913832045478446,1.2340425531914894,0.5734178296270522,0.574468085106383,0.6760819590473003,src_like__layout_only__scene0.25__smooth5,peeks_hz1.15_exp14_24_mg8_min6
1.0,0.7659574468085106,0.884517929192946,0.518247469071045,1.80222043058278,0.8846768210616891,1.3617021276595744,0.5385059644170898,0.3617021276595745,0.6760766831199083,residual_focus__lowres_only__scene0.25__smooth5,peeks_hz1.15_exp12_20_mg8_min6
1.0,0.7446808510638298,0.880263946396153,0.5246462515043877,1.7566853626312535,0.8737570862889051,1.3829787234042554,0.5493894067216427,0.3829787234042553,0.6760608116623931,residual_focus__layout_only__scene0.25__smooth5,peeks_hz1.15_exp10_16_mg8_min6
1.0,0.8297872340425532,0.9242954060154411,0.5200291647143731,1.913338644422227,0.9152482060846568,1.2553191489361701,0.5493894067216427,0.574468085106383,0.6760571782823032,residual_focus__layout_only__scene0.25__smooth5,peeks_hz1.15_exp14_24_mg8_min6
1.0,0.8297872340425532,0.9028034472402923,0.5061925043732866,1.932226771892951,0.9023716831949378,1.297872340425532,0.5356314056255715,0.46808510638297873,0.6758740042660712,residual_focus__lowres_only__scene0.15__smooth3,peeks_hz1.15_exp12_20_mg8_min6
1.0,0.851063829787234,0.9183199718878562,0.5097261861019101,1.969739087145124,0.912302242204027,1.1914893617021276,0.5448788756980224,0.574468085106383,0.6756687812312501,residual_focus__lowres_only__scene0.25__smooth3,peeks_hz1.15_exp12_20_mg8_min6
1.0,0.7872340425531915,0.9017713610600885,0.5151849487456706,1.899930272893242,0.8948275598616146,1.2765957446808511,0.5481515409464531,0.44680851063829785,0.6755174666795309,residual_focus__layout_dominant__scene0.25__smooth3,peeks_hz1.35_exp10_16_mg8_min6
1.0,0.7872340425531915,0.9017713610600885,0.5151849487456706,1.899930272893242,0.8948275598616146,1.2765957446808511,0.5481515409464531,0.44680851063829785,0.6755174666795309,residual_focus__layout_dominant__scene0.25__smooth3,peeks_hz1.35_exp10_16_mg12_min6
1.0,0.7872340425531915,0.8916283160477466,0.5162510964145673,1.8464531831778912,0.8911827733088427,1.3191489361702127,0.5459286026171151,0.425531914893617,0.6754190399088238,residual_focus__balanced__scene0.25__smooth5,peeks_hz1.15_exp12_20_mg8_min6
1.0,0.7659574468085106,0.878846379517309,0.5247250895556844,1.7355879783904828,0.8813624438276666,1.4680851063829787,0.5256885565034649,0.3617021276595745,0.6753365550542159,residual_focus__layout_dominant__scene0.15__smooth5,peeks_hz1.15_exp12_20_mg8_min6
1.0,0.7659574468085106,0.894783357123072,0.5169744988458809,1.8272613499703863,0.8825320265935747,1.297872340425532,0.5224318555060853,0.425531914893617,0.675315886707086,residual_focus__none__scene0.00__smooth5,peeks_hz1.35_exp12_20_mg12_min6
1.0,0.7872340425531915,0.9012166850420974,0.5103778150824042,1.8680113282314372,0.8945427440046481,1.2553191489361701,0.5317927267640195,0.425531914893617,0.6752593092148526,residual_focus__lowres_only__scene0.15__smooth5,peeks_hz1.35_exp14_24_mg8_min6
1.0,0.7446808510638298,0.8723821995889404,0.517174627469969,1.7609955633970882,0.8713596775209388,1.4042553191489362,0.5734178296270522,0.3829787234042553,0.6747004419344188,src_like__layout_only__scene0.25__smooth5,peeks_hz1.15_exp10_16_mg8_min6
1.0,0.8297872340425532,0.903801992913423,0.496153730863874,1.9428437619641212,0.9003491643285381,1.2127659574468086,0.5749685602966061,0.5319148936170213,0.6746709613859897,src_like__balanced__scene0.25__smooth3,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.7872340425531915,0.8913625865237017,0.49478788243742694,1.9072824202786722,0.8817721245604735,1.2340425531914894,0.5749685602966061,0.46808510638297873,0.674614564800676,src_like__balanced__scene0.25__smooth3,peeks_hz1.35_exp10_16_mg12_min6
1.0,0.7659574468085106,0.8875893259225304,0.5196108843571038,1.8158184483718238,0.8893699312880944,1.3404255319148937,0.5459286026171151,0.3829787234042553,0.6744828164457605,residual_focus__balanced__scene0.25__smooth5,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.8297872340425532,0.9283532761395471,0.516147775770951,1.9336757487968357,0.9220120392434797,1.2553191489361701,0.5903930202760594,0.6170212765957447,0.6743735115379095,turn_focus__layout_only__scene0.25__smooth5,peeks_hz1.15_exp14_24_mg8_min6
1.0,0.8297872340425532,0.9283532761395471,0.516147775770951,1.9336757487968357,0.9220120392434797,1.2553191489361701,0.5903930202760594,0.6170212765957447,0.6743735115379095,turn_focus__layout_only__scene0.25__smooth5,peeks_hz1.35_exp14_24_mg8_min6
1.0,0.7659574468085106,0.8713109185244011,0.5196086148005009,1.7270095470179336,0.8750404981679705,1.4680851063829787,0.5256885565034649,0.3617021276595745,0.6743134883227548,residual_focus__layout_dominant__scene0.15__smooth5,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.7446808510638298,0.8637021315193085,0.517884673138464,1.7481935847743348,0.8701183267427752,1.425531914893617,0.5397459123248948,0.2978723404255319,0.6743063630650378,residual_focus__layout_dominant__scene0.25__smooth5,peeks_hz1.15_exp10_16_mg12_min6
1.0,0.7446808510638298,0.8637021315193085,0.517884673138464,1.7481935847743348,0.8701183267427752,1.425531914893617,0.5397459123248948,0.2978723404255319,0.6743063630650378,residual_focus__layout_dominant__scene0.25__smooth5,peeks_hz1.35_exp10_16_mg12_min6
1.0,0.8085106382978723,0.9153271176895799,0.5106773586488303,1.9063002936619937,0.9098959670363573,1.2765957446808511,0.5419120164297055,0.48936170212765956,0.6741715184283579,residual_focus__lowres_dominant__scene0.25__smooth5,peeks_hz1.15_exp14_24_mg8_min6
1.0,0.8085106382978723,0.9153271176895799,0.5106773586488303,1.9063002936619937,0.9098959670363573,1.2765957446808511,0.5419120164297055,0.48936170212765956,0.6741715184283579,residual_focus__lowres_dominant__scene0.25__smooth5,peeks_hz1.35_exp14_24_mg8_min6
1.0,0.7872340425531915,0.8871135095876326,0.5168397191540401,1.8046360340448517,0.893812724083674,1.3617021276595744,0.5397459123248948,0.40425531914893614,0.6741567534560216,residual_focus__layout_dominant__scene0.25__smooth5,peeks_hz1.15_exp12_20_mg8_min6
1.0,0.7872340425531915,0.8871135095876326,0.5168397191540401,1.8046360340448517,0.893812724083674,1.3617021276595744,0.5397459123248948,0.40425531914893614,0.6741567534560216,residual_focus__layout_dominant__scene0.25__smooth5,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.7659574468085106,0.878438901837323,0.5147533653710388,1.7961414032271565,0.8830194783425491,1.3829787234042554,0.5385059644170898,0.3617021276595745,0.673867020961376,residual_focus__lowres_only__scene0.25__smooth5,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.7659574468085106,0.894783357123072,0.5148575215891777,1.8336058340711563,0.8855786419388578,1.297872340425532,0.5224318555060853,0.425531914893617,0.6734962293994279,residual_focus__none__scene0.00__smooth5,peeks_hz1.15_exp12_20_mg12_min6
1.0,0.7872340425531915,0.8964023720186112,0.5082579265047698,1.87767287271225,0.892993807010298,1.2553191489361701,0.5459286026171151,0.44680851063829785,0.6733438617089205,residual_focus__balanced__scene0.25__smooth5,peeks_hz1.15_exp12_20_mg12_min6
1.0,0.8085106382978723,0.9165151702364916,0.5117294996007071,1.9155304182729183,0.9129068904761114,1.2553191489361701,0.5889840291694124,0.5531914893617021,0.6732282650968919,compact_mixed__layout_only__scene0.25__smooth5,peeks_hz1.35_exp14_24_mg8_min6
1.0,0.851063829787234,0.9233156590643945,0.5045667721112335,1.9992579677278342,0.9137109352532496,1.148936170212766,0.5448788756980224,0.6170212765957447,0.6730718949626867,residual_focus__lowres_only__scene0.25__smooth3,peeks_hz1.15_exp12_20_mg12_min6
1.0,0.851063829787234,0.9233156590643945,0.5045667721112335,1.9992579677278342,0.9137109352532496,1.148936170212766,0.5448788756980224,0.6170212765957447,0.6730718949626867,residual_focus__lowres_only__scene0.25__smooth3,peeks_hz1.35_exp12_20_mg12_min6
1.0,0.851063829787234,0.9196939674019224,0.5052550834940062,1.9795519165686342,0.9167031367661191,1.1914893617021276,0.5356314056255715,0.574468085106383,0.6726109956866381,residual_focus__lowres_only__scene0.15__smooth3,peeks_hz1.35_exp14_24_mg8_min6
1.0,0.7021276595744681,0.8383511448757702,0.5183236055548006,1.657576240348391,0.8535386534727054,1.6170212765957446,0.5660417905310169,0.19148936170212766,0.6724320157816318,src_like__lowres_only__scene0.25__smooth5,peeks_hz1.15_exp10_16_mg8_min6
1.0,0.7659574468085106,0.8923633818933948,0.5116177144473062,1.8470381379061829,0.8911809649895496,1.2765957446808511,0.5459286026171151,0.40425531914893614,0.6724076382458574,residual_focus__balanced__scene0.25__smooth5,peeks_hz1.35_exp12_20_mg12_min6
1.0,0.723404255319149,0.8462035991849981,0.5194799413037567,1.6885086562794642,0.8617808504340707,1.5319148936170213,0.5675603239846594,0.2553191489361702,0.6722162952519515,src_like__lowres_dominant__scene0.25__smooth5,peeks_hz1.15_exp10_16_mg8_min6
1.0,0.8085106382978723,0.9165151702364916,0.5101405769674535,1.9208701044636685,0.9153034301066938,1.2553191489361701,0.5889840291694124,0.5531914893617021,0.6718021150270531,compact_mixed__layout_only__scene0.25__smooth5,peeks_hz1.15_exp14_24_mg8_min6
1.0,0.7659574468085106,0.882434486638155,0.4973853834581916,1.8818175380410989,0.8775816363620597,1.297872340425532,0.5439644582529969,0.40425531914893614,0.6713503336903373,residual_focus__balanced__scene0.25__smooth3,peeks_hz1.35_exp10_16_mg8_min6
1.0,0.7446808510638298,0.8806325185427938,0.5048650596284302,1.8555332882699365,0.8774565864324639,1.297872340425532,0.5455435836945284,0.3617021276595745,0.671257291671983,residual_focus__lowres_dominant__scene0.25__smooth3,peeks_hz1.15_exp10_16_mg8_min6
1.0,0.7872340425531915,0.9034112209766861,0.5152914365757573,1.8358800193159153,0.9025400230814118,1.2765957446808511,0.5290126194781128,0.46808510638297873,0.6712359828773613,residual_focus__balanced__scene0.15__smooth5,peeks_hz1.35_exp14_24_mg8_min6
1.0,0.7021276595744681,0.8601248151950052,0.521271597944803,1.6936613359200623,0.8583492717330697,1.4893617021276595,0.5256885565034649,0.2765957446808511,0.6711404684306366,residual_focus__layout_dominant__scene0.15__smooth5,peeks_hz1.15_exp10_16_mg12_min6
1.0,0.7446808510638298,0.8756442257605479,0.5013635345117644,1.8484590547284083,0.8732972455611244,1.297872340425532,0.5455435836945284,0.3617021276595745,0.6706918111540664,residual_focus__lowres_dominant__scene0.25__smooth3,peeks_hz1.35_exp10_16_mg8_min6
1.0,0.723404255319149,0.8667727716507789,0.5172740977156605,1.7431941878858797,0.8655501391920584,1.4042553191489362,0.5493894067216427,0.3617021276595745,0.6705791377117284,residual_focus__layout_only__scene0.25__smooth5,peeks_hz1.35_exp10_16_mg8_min6
1.0,0.8085106382978723,0.9113108168830357,0.5130715832887066,1.9003540552898217,0.9083300530688585,1.2553191489361701,0.5493894067216427,0.5531914893617021,0.6705313645682089,residual_focus__layout_only__scene0.25__smooth5,peeks_hz1.35_exp14_24_mg8_min6
1.0,0.7021276595744681,0.8322721175201474,0.5140682864058643,1.6514972129927679,0.8509084221766966,1.6382978723404256,0.5660417905310169,0.19148936170212766,0.6704885454626679,src_like__lowres_only__scene0.25__smooth5,peeks_hz1.35_exp10_16_mg8_min6
1.0,0.6808510638297872,0.8540628205198676,0.5243787919105551,1.6776267760560182,0.8523135151738999,1.5106382978723405,0.5224318555060853,0.23404255319148937,0.6703582482413727,residual_focus__none__scene0.00__smooth5,peeks_hz1.35_exp10_16_mg8_min6
